dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,label
2.385642224409449,2.502697005394012,2.404527559055118,2.5298530597061197,2.7188749999999997,2.6974678760393007,2.7026249999999994,2.7246157722348188,2.8422256097560976,2.822385535900102,2.8072281504065035,2.8709677419354813,0.44225498716925965,0.3882142581784758,0.4343597495201036,0.3792268716155387,0.28831688603214267,0.29947078130825394,0.2865571548487507,0.2805402684796792,0.2220981941619635,0.22941124580735114,0.23948914885492398,0.21199723953671634,9.51777805118112,10.423088846177702,9.635703740157487,10.576229152458312,12.117249999999993,11.885046611237053,12.087374999999986,12.207231040564341,13.258892276422756,12.993301248699282,12.85016514227642,13.289802289282017,0.10269000721674128,0.10125719334465001,0.10242114342895481,0.10087229637933316,0.09890511946431285,0.0992249439675501,0.09937082341852153,0.09896263561078984,0.09791566628869908,0.09839108752542675,0.09840215479416009,0.09786968939321342,0.3372071968261482,0.3236693651192424,0.33421613895327984,0.3193030525307378,0.30135453892967895,0.30179888538678185,0.3054927742598518,0.30164277847098436,0.29266984281852126,0.29321251214999766,0.2929385576955753,0.28520129562297225,0.010545237582174375,0.010253019204035834,0.010490090621294532,0.01017522017684003,0.009782222656249997,0.009845589505363458,0.009874560546874987,0.00979360324703397,0.009587477704759881,0.009680806104436187,0.009682984068133843,0.00957847610192407,gres
2.1676919291338588,2.2731105462210937,2.1722440944881884,2.244652489304979,2.4291875000000016,2.4571050642479184,2.4304375000000005,2.3767321743512198,2.52172256097561,2.5811654526534853,2.5566565040650375,2.5323231009365252,0.4010888023900703,0.35087428226335815,0.40522253811449005,0.3650927165489462,0.2616269808667561,0.24899929947650418,0.2669833692519328,0.28793313525795494,0.205789699165821,0.18099041964379242,0.19804853533720254,0.20621032326730518,7.930856299212598,8.594767189534394,7.882012795275593,8.407216814433642,9.753687500000005,9.950554295792376,9.738187499999999,9.436067019400344,10.460238821138214,10.831555671175847,10.667174796747945,10.505788241415202,0.1158148037052684,0.1140935624621826,0.11564402720983308,0.11462365882434622,0.1123945512747393,0.11184127071990099,0.11199275402062851,0.11294140360008387,0.11175376873308597,0.11082566706842183,0.1107693439380099,0.11126230003100288,0.3621845753331656,0.3462539914218469,0.3574750616645897,0.3507247657986123,0.3299798021100852,0.3253899766097449,0.3291069327704146,0.3371830298066964,0.31900931062880533,0.31071819592175404,0.3146676637987477,0.31816519868408055,0.01341306875728985,0.013017340995311962,0.013373541029308614,0.013138583162280124,0.01263253515625,0.012508469836242183,0.012542376953125003,0.012755760647157038,0.012488904826048062,0.01228232848116068,0.01226984755645713,0.012379299408188901,gres
2.1158956692913367,2.236654473308948,2.1159571850393712,2.2463884927769855,2.4233125,2.431153943058705,2.435375000000004,2.4045729402872253,2.550050813008126,2.579149323621228,2.558244410569102,2.5800598335067604,0.4698048563640389,0.41436614402443367,0.4722876507346015,0.41254433301774535,0.310428402056786,0.3113998728150231,0.311999016495627,0.3241177133918237,0.25034602337253437,0.2465395982695434,0.2535399717309846,0.2350205225390117,7.836245078740163,8.665447330894667,7.8078863188976415,8.69229338458677,10.20231249999999,10.202254976064486,10.196499999999995,10.014424288233798,11.084857723577212,11.19595473465142,11.090256605691032,11.363358480749222,0.12034792437076451,0.11793471542481794,0.12056642499955829,0.1176559643352109,0.11543105355579145,0.11474807973697508,0.114591870894056,0.1152110666670628,0.11324336450463582,0.11245538078426989,0.1127124268663564,0.11262150564336867,0.3780186068328208,0.36344149566275974,0.37778997052231517,0.35971672247789777,0.3457603372419234,0.34133321462478683,0.3415974244985987,0.34666376220836537,0.32921494836909976,0.3209466249302396,0.3263006900666915,0.32518517661221685,0.014483622900351255,0.01390859710233279,0.014536262837174112,0.013842925943648419,0.013324328124999995,0.01316712180332319,0.013131296874999997,0.013273589882562387,0.012824059604329812,0.012646212667335137,0.012704091170103737,0.012683603533379322,gres
2.008427657480315,2.133920267840537,1.9736097440944889,2.10713621427243,2.282437500000001,2.2877299067775243,2.279,2.260204081632651,2.425940040650409,2.43411810613944,2.410696138211381,2.424232570239335,0.45354126934529737,0.3897435109685558,0.4661500364617623,0.39330703186417604,0.30224316316859046,0.30269183963170315,0.3052725417164462,0.3112218804847368,0.22714375026941103,0.2253257754164701,0.22945363136023475,0.22644620391781092,7.107221948818903,7.937379874759759,6.93719242125985,7.890879781759571,9.086187500000003,9.060594608213654,9.010874999999993,8.950932224741738,10.063897357723588,10.059248178980235,9.98780487804877,10.06002861602498,0.12750114163818016,0.1248617617198149,0.12882653449659964,0.1259684153115501,0.12223879198366205,0.12213636956771404,0.12213812941194889,0.12249745046735327,0.11977073410835225,0.1197145266317057,0.11993182729282423,0.11989124095887758,0.3930163926904934,0.37570646952870934,0.40106940008644126,0.38329298316702237,0.35988585470974555,0.35714725441683715,0.3593217976294294,0.36268319552753947,0.34084996366826303,0.3379971124508213,0.3416415629486554,0.33956053098190275,0.01625654111903928,0.015590459539775834,0.01659627599040358,0.015868041656103164,0.014942322265625004,0.014917292771181225,0.014917722656249976,0.01500562537100167,0.014345028748853614,0.014331567886653374,0.014383643197795818,0.014373909658659647,gres
2.235482283464564,2.274846549693099,2.193713090551183,2.332444664889329,2.4495,2.449546485260769,2.4397499999999996,2.4428067523305588,2.5794588414634183,2.568678459937565,2.547573678861788,2.5862382934443287,0.3225446735829905,0.2955761260964305,0.3437324251300537,0.26446270766700364,0.1830076326224104,0.1896852569295186,0.19426779414535436,0.18614520628562697,0.11464705363548253,0.11569062930029736,0.13255254898748997,0.10602459216076231,8.314468503937016,8.642383284766574,8.063176673228355,9.0241180482361,10.023499999999991,9.945767195767177,9.909124999999992,9.988284202569893,10.873285060975613,10.863813735692002,10.671684451219503,10.98126951092612,0.12106932170593324,0.12078014832462576,0.12164248826062067,0.11993005328445906,0.11883019496060335,0.11867613417356067,0.1186439740489377,0.118726989136668,0.11729673492523883,0.11742242402888713,0.11773364628999913,0.1175048573931918,0.35100449646900933,0.34693040365239075,0.3577510367744905,0.33837012841821007,0.3295585237640558,0.3260565034352961,0.32887180160557705,0.3302595390004029,0.3112545251596894,0.3147289741501381,0.31518951113314714,0.31027367847651627,0.014657780658334757,0.014587844229318598,0.014796894950235239,0.01438321768081319,0.014120615234375002,0.014084024822380973,0.014076392578125001,0.01409609794945848,0.013758524024121742,0.01378802566481977,0.013861211468738626,0.013807391510994343,gres
2.401267224409449,2.5774071548143103,2.484067421259843,2.570835141670286,2.835000000000003,2.8427815570672674,2.835562499999998,2.8121063240110837,3.0041285569105685,3.0690686784599364,3.0233104674796696,3.0458506763787705,0.4675747077028876,0.3969493112902186,0.4393127022419088,0.39422063327223966,0.2746468667628245,0.279251907148649,0.2797658489565886,0.2898073844801953,0.19452390584516485,0.16604932762743174,0.19281523028152617,0.1891342032051487,9.684854822834666,10.990451980903966,10.21758120078742,11.040176080352165,13.192124999999997,13.173343411438628,13.17656249999999,12.980662635424514,14.611471036585353,15.260535900104067,14.816755589430874,14.837604058272639,0.09964064439622872,0.09730407389361109,0.09833562184119504,0.09763966455277415,0.09523797291193782,0.09480768255032083,0.09491326221213746,0.0950993952969097,0.09398216440047556,0.09332021550071053,0.09362387238809892,0.09344080399008306,0.3370026508282476,0.3162904753075671,0.32411383566155455,0.3176602310379543,0.2919459545084532,0.28933029392366094,0.2923594918947646,0.2939212051327417,0.2754874621987726,0.2730373778413627,0.27507745752747803,0.27097867411154214,0.009928258015695706,0.009468082796293329,0.009669894522894514,0.009533504093978261,0.009070271484375003,0.00898849667056241,0.009008527343749961,0.009043894985837889,0.008832647225398015,0.008708662621099053,0.008765429480943032,0.008731183850313122,gres
2.3690329724409445,2.490296980593962,2.3871186023622006,2.4664889329778683,2.6440624999999995,2.687767699672463,2.7321875,2.671579743008313,2.802273882113817,2.9117455775234133,2.8443851626016254,2.857180020811654,0.40251262009719113,0.3398517843948249,0.3896681280423389,0.3513065396440714,0.2568319319105984,0.23576012642936411,0.21105756929304018,0.24916069663902077,0.16828277591802426,0.11398879227143999,0.15052213918546073,0.13592832268610103,9.286232775590559,10.271684543369094,9.501045767716539,10.094364188728383,11.539687500000003,11.898022171831684,12.307937500000003,11.690350214159718,12.908854166666668,13.79142819979187,13.249491869918689,13.44823100936525,0.10721255163836267,0.10577381968312856,0.10701126302884133,0.1060368619359297,0.1044223975465752,0.10399730246359908,0.10357168411298522,0.104018616650968,0.10311858479901943,0.10251497667742734,0.10269088472358091,0.10305541561881983,0.33553145578663207,0.323384493035451,0.33522303489692507,0.32546574467814743,0.3069650768506012,0.3035867213994135,0.30082911175118743,0.3033967037802496,0.2954328295557506,0.28221460834666584,0.2891221340653268,0.28839086312133694,0.011494531228808584,0.011188100930358996,0.011451410415027861,0.011243816089219419,0.010904037109374995,0.01081543891970531,0.010727093749999993,0.010819872609981037,0.010633442530952563,0.010509320443173471,0.010545417805311784,0.010620418688367694,gres
2.186269685039374,2.2840845681691357,2.154589074803148,2.2668485336970674,2.431875000000002,2.4739229024943232,2.463375,2.4279415469891625,2.5407774390243896,2.6023673257023927,2.589875508130082,2.5737513007284085,0.42511643416068345,0.37605753529885727,0.433557055502812,0.3759135117248196,0.2875240389631139,0.2686180098414748,0.260354226949893,0.2823567354403048,0.228673297990204,0.19451872522934627,0.19599337415219897,0.2049011577729218,7.890009842519693,8.544609089218177,7.747231791338583,8.546221092442197,9.775374999999999,9.99231544469638,10.074874999999986,9.803980851599876,10.624618902439027,11.000780437044755,10.93248221544715,10.857310093652444,0.11473702879809014,0.1133750972727227,0.11539199213077501,0.11391242642535417,0.1115360087595033,0.11127651045807047,0.11179552868686193,0.11205415429390399,0.11030897447597607,0.11009817931438441,0.11046959528066022,0.11031237141163774,0.3533604907598304,0.34150329281297975,0.36117170714653984,0.34488958978113005,0.3274584497857885,0.3215062027506268,0.32432376653457506,0.32752389598773757,0.3177167276595289,0.3068916505018193,0.30848686494390326,0.31146687901890246,0.013164585777413765,0.012853912681599333,0.013315311847908844,0.012976040894111725,0.012440281249999997,0.012382461779725065,0.012498240234374968,0.01255613349452204,0.012168069849941539,0.012121609088342344,0.012203531481472867,0.012168819286459112,gres
2.152620570866139,2.2195424390848797,2.1174950787401583,2.233864467728934,2.4017500000000016,2.370811287477952,2.3816250000000014,2.3858024691358,2.5164507113821126,2.5275754422476573,2.4961890243902434,2.4897892819979157,0.3662879895523406,0.33426696055527017,0.3856721691389539,0.31635298095345377,0.22269688840169988,0.23913912969270715,0.22851821568790517,0.22183157506297865,0.15327916884901868,0.14640672920884107,0.16340900402229494,0.15499591708936958,7.688545767716535,8.056978113956236,7.428395669291344,8.274040548081098,9.449375000000002,9.202380952380944,9.318874999999991,9.413769211388248,10.304687499999991,10.334417273673255,10.102388211382113,10.233675858480751,0.12040122540628874,0.11928170486056767,0.12104856569847894,0.11938231341572354,0.11704054118659057,0.11765203303996916,0.11753392960917705,0.11760778937212739,0.11602693635355667,0.11615542917856886,0.11644064583361445,0.11666046478236648,0.3581745701090001,0.34837747303288,0.36259566702411333,0.3496524129205627,0.3297052231193076,0.3319659102884757,0.33316109695218055,0.33268392268905345,0.3143736518059209,0.3149181227565738,0.31583214863712594,0.3228261514313769,0.01449645507933595,0.014228125114443574,0.01465275525765897,0.014252136756490045,0.013698488281250006,0.013842000878437993,0.013814224609374984,0.01383159212099868,0.01346224995959229,0.013492083727657526,0.013558424002149233,0.013609664043237771,gres
2.2510457677165348,2.3227726455452937,2.179195374015749,2.38154876309753,2.5437499999999975,2.525636180398082,2.51275,2.5609095490047826,2.638910060975609,2.6400884495317385,2.6146468495934947,2.620512486992718,0.3141343811503842,0.2676582090234444,0.3446889182511452,0.2297162280995303,0.1195518798860545,0.13612603079469898,0.1391637620441155,0.11690159711815135,0.06431126246651023,0.060004731511622514,0.08115136110978038,0.0740924126973066,8.384534940944881,8.9486018972038,8.00719734251969,9.412114824229656,10.742374999999987,10.557886117409911,10.506375,10.793083900226733,11.380017784552836,11.423126951092625,11.212334857723567,11.25344693028096,0.12098854393199233,0.12016632530673983,0.12222059136806371,0.11958706965308477,0.11837396877850712,0.11816933541755843,0.11858084168880308,0.11804096811086806,0.11773105914382821,0.1174965149626517,0.11747542233089098,0.11761237404315068,0.34687261327568286,0.340479011968366,0.36070118033482157,0.3339436203004372,0.319265284240564,0.3191843459035775,0.32201396661068815,0.3138631387204723,0.3060429116992654,0.3084212033266353,0.3087955306606751,0.3097708382912781,0.014638227762783639,0.01443994573772522,0.014937872954359208,0.014301067228211749,0.014012396484374978,0.01396399183302743,0.014061416015624977,0.01393367015255097,0.013860602287127577,0.013805431028368636,0.013800474851821199,0.013832670528065983,gres
2.3925935039370083,2.5158410316820645,2.43128690944882,2.565813131626265,2.756499999999999,2.741622574955906,2.783125000000002,2.765558075081881,2.852642276422763,2.862057752341315,2.8712525406504064,2.8854058272632623,0.5088301474595978,0.458476344292078,0.4936414233041531,0.43927974174326,0.3543019662500386,0.36165541608863366,0.34731026236394896,0.35058349207537554,0.31132611262234905,0.31272628612019354,0.3133163002971416,0.2997313203578455,9.390255905511829,10.36877673755347,9.702817421259851,10.734453468906942,12.28512499999999,12.216301335348929,12.554874999999994,12.423784328546223,13.053734756097555,13.136641519250778,13.242695630081307,13.376300728407909,0.09695808875278804,0.0951975815674007,0.09629307447161911,0.0945130325448166,0.09283294177243875,0.09276200216517069,0.09218062474362493,0.09256820825114045,0.09227076436222308,0.09170135275754424,0.09130349173034252,0.09155792984879683,0.3299786270643261,0.31987899172345896,0.32700745881436366,0.3137865996295745,0.2952903255266331,0.2981913651559304,0.2948393600749508,0.29644480496552633,0.2842030084560105,0.28436731169786406,0.28449980762713317,0.2843044718528996,0.009400870974593523,0.009062579536281909,0.009272356191196785,0.008932713320817562,0.008617955078125003,0.008604789045691133,0.008497267578124997,0.008568873178826509,0.008513893955988895,0.008409138097563567,0.008336327602152725,0.008382854518197203,gres
2.261318897637795,2.38489676979354,2.2818651574803166,2.3873147746295507,2.5811874999999977,2.608087679516249,2.621187500000003,2.591395817586291,2.7101117886178874,2.7838839750260123,2.7524771341463388,2.75689386056191,0.4178646992425207,0.3595194109672083,0.39990977565051755,0.352824135343153,0.25315841424633506,0.24033299699082583,0.2357268757974623,0.24867190105590045,0.17594045450482584,0.1379326421060234,0.15303441069144397,0.1526152753152325,8.522022637795278,9.354950709901427,8.777436023622066,9.455328910657823,10.893687499999999,11.05731922398588,11.142312499999992,10.939846308893909,11.991361788617887,12.480684183142575,12.326537093495917,12.277835587929236,0.11148624962276626,0.10965203528538496,0.11125645571438456,0.10974480809424861,0.10759092266834112,0.10707574688611159,0.10698258473929284,0.1073843912876393,0.10652747689127957,0.1059722221434792,0.10624197207373547,0.10627631684519775,0.34864654138836926,0.3314159797935208,0.35053491418100696,0.33382958545823826,0.31220484288042466,0.3096408563813349,0.3063619284352934,0.31091820684719856,0.30311681729987544,0.29262206845147537,0.29726977762575113,0.2945946778076313,0.012429183854949752,0.012023568842227307,0.012377998938126812,0.012043922903643454,0.011575806640624959,0.011465215571218634,0.011445273437499974,0.011531407492216823,0.011348103332822103,0.011230111866026906,0.011287356630116388,0.011294655522180865,gres
2.5239911417322816,2.706739413478827,2.533956692913385,2.650443300886606,2.974249999999996,2.9746157722348197,3.011312500000002,2.932035777273868,3.175368394308947,3.2159859521331957,3.175558943089429,3.183142559833501,0.4523387896606389,0.3781258573109588,0.4498304657003213,0.3958232876157953,0.25705066077605204,0.25469837153738617,0.24065942445555105,0.27380263034623065,0.15859384699988488,0.14260573465956985,0.15880926555833047,0.15473323852500617,10.57861712598426,12.0237460474921,10.6376722440945,11.681753363506736,14.327624999999982,14.423091458805711,14.712687500000001,14.05486268581504,16.18997713414634,16.5667924037461,16.3155487804878,16.33402705515088,0.0962658170041311,0.09419673758716916,0.09607316358829525,0.09488184676861748,0.09190961295275357,0.09182781309819996,0.09141762215582395,0.09222328969177872,0.09088879438698635,0.09031740727309845,0.09041159800270769,0.09061885290583352,0.32223208935186726,0.3032157319543845,0.32019785584636345,0.3100631275753868,0.2791922115336984,0.2814377097343195,0.275145463297546,0.28293378906767297,0.26319912238153903,0.26001077420071267,0.2655604224186663,0.26386297427634237,0.009267107523472855,0.008873025372066008,0.009230052761863339,0.009002564846223408,0.008447376953124967,0.008432347258397943,0.008357181640624994,0.008505135161573738,0.008260772945119881,0.008157234056534736,0.008174257053403217,0.008211776501969092,gres
2.382935531496061,2.4707049414098883,2.357037401574804,2.507719015438032,2.736562499999999,2.7081128747795398,2.720624999999999,2.6955782312925134,2.8887195121951184,2.887682101977104,2.851562499999999,2.8881373569198736,0.4808457282531311,0.44650695333447243,0.4912376302099134,0.42604725024520596,0.3193323590385601,0.33771023710450937,0.32968870607007345,0.3298101886119659,0.24127572713621115,0.2460614253428805,0.26542240425677527,0.2507696499531247,9.437807578740165,10.063860127720268,9.259965551181121,10.435922871845746,12.347687499999992,12.020786092214655,12.202874999999995,12.165721844293246,13.727642276422754,13.676964099895933,13.388783028455284,13.584157127991693,0.10175259801492972,0.1006397139272941,0.10204898966604128,0.10014575666821945,0.09780301471580516,0.09815996650841818,0.09770182436564318,0.09841834718858132,0.09685703829189063,0.09657174825072629,0.0965183442401343,0.09659649145728148,0.3360841115127493,0.32366537795020717,0.33803568244690585,0.3226291060711072,0.3005494032089399,0.30068001377231895,0.3012012655997607,0.3054122164095359,0.2864958859380038,0.2863319972467254,0.2914234890744536,0.2832620944291076,0.010353591202787879,0.010128352019367593,0.0104139962918598,0.010029172578650221,0.0095654296875,0.009635379024933778,0.009545646484374986,0.009686171063332133,0.009381285866676766,0.009326102560201655,0.009315790774857065,0.009330882161856653,gres
2.430118110236221,2.5224130448260884,2.3797982283464574,2.5447330894661784,2.7549999999999977,2.7268203577727372,2.7065625000000004,2.704585537918868,2.887068089430898,2.8895031217481795,2.808498475609754,2.889763267429763,0.38006647261453813,0.3349447014612421,0.40263933909279626,0.3263007684378285,0.22087268552777034,0.22356752859600776,0.2355085562290031,0.23977599591481094,0.1469391768450158,0.146326449152922,0.1900199064345199,0.15020481744341121,9.853961614173233,10.563953127906249,9.474163385826765,10.70109740219481,12.387499999999985,12.331128747795402,12.12606249999999,12.075963718820843,13.567327235772371,13.573556191467233,12.845210873983728,13.513332466181074,0.10469458936135619,0.10366293728220938,0.10561877741983246,0.10341891093915943,0.10139241527353009,0.10171132676559821,0.10190484608815226,0.1018283795335028,0.10025611609910473,0.10030872222859195,0.10091054756302222,0.10034810918401714,0.3325351236259161,0.3214935198815878,0.3363034725431649,0.31668216231299384,0.2945934430629268,0.305231746742839,0.30607579037218,0.30306703476093466,0.28726356225790256,0.2866299570695241,0.29290518069498217,0.28404549123604644,0.010960957041542997,0.010746004565975274,0.01115532614366011,0.01069547113984179,0.010280421874999977,0.010345193992418296,0.010384597656250001,0.010369018878419092,0.010051288815277167,0.010061839755132817,0.010182938609468969,0.010069743016807426,gres
2.055610236220474,2.196416392832789,2.0175319881889746,2.1659743319486635,2.3122499999999997,2.2979969765683963,2.2806874999999946,2.2916981607457734,2.372840447154469,2.3835848074921957,2.348132621951222,2.368041103017689,0.41782120768044884,0.33877396529221443,0.43191812887121567,0.356094223406215,0.26915661297828986,0.28054011527519573,0.2769542927755792,0.2821313140319492,0.24088307388088437,0.23734921727079694,0.2555068709669096,0.2476445279741122,7.7861712598425274,8.854361708723431,7.598363681102368,8.62241924483849,9.803624999999991,9.635361552028185,9.662312499999986,9.61507936507934,10.174161585365828,10.24791883454734,9.98939278455285,10.119081685744023,0.1279952257770109,0.12492884984985551,0.12886067757765923,0.1257168443639777,0.12332663534036337,0.1233090973869904,0.12408299578810117,0.12376694660704937,0.12229046041391185,0.1216059416337341,0.12220311395451153,0.12193081795412027,0.38722546133120495,0.36767682409549673,0.3952910128427038,0.3698565660385266,0.3530365108314243,0.353943307837725,0.36094647609968267,0.35594846724445667,0.3459674290456484,0.34338038138478544,0.3464154441964301,0.3461731627322856,0.016382777821707994,0.015607217524807744,0.016605074225773446,0.015804724956836592,0.015209458984374962,0.015205133498394285,0.015396589843749933,0.01531825707243221,0.014954956708246543,0.014788005040627144,0.014933601060179331,0.014867124366960817,gres
1.2170275590551183,1.3674747349494727,1.1593257874015739,1.3192386384772787,1.4779374999999977,1.4896699420508925,1.4606875,1.4120685311161465,1.5606580284552836,1.5897502601456808,1.5647865853658525,1.5121618106139438,0.6543198303802711,0.5744188094354435,0.6809682873900924,0.6202033676657576,0.5193707252568742,0.5182160556034745,0.5314282876515068,0.5864708465134493,0.4855895079263519,0.47702852548623226,0.4781643180490325,0.5396064200863004,3.550565944881893,4.378572757145523,3.279035433070871,3.9066278132556302,4.9246874999999966,4.962585034013595,4.828312499999997,4.258125472411176,5.260226117886172,5.380072840790838,5.397992886178862,4.7334157127991645,0.18705041419708476,0.1762849592206413,0.1915999641452161,0.17731216544921669,0.1688536024563881,0.16776669210674347,0.16961700308157485,0.17008957596094382,0.16277910176803434,0.160856828251473,0.1623685453321532,0.1625905892293131,0.5738597870599811,0.5402383336422647,0.5887958891542584,0.5424898567999821,0.5131328438836752,0.5069399512870406,0.5148312592610244,0.5176149386360736,0.4907071665960188,0.4832364149952348,0.49074914092689126,0.4906211440413286,0.034987857451300966,0.03107638684742317,0.03671054626044809,0.03143960401629039,0.02851153906249996,0.028145662980438864,0.028769927734374975,0.028930463850573677,0.026497035972408076,0.025874919195123875,0.02636354451327949,0.026435699705935227,gres
1.257258858267716,1.4450368900737829,1.2301304133858262,1.4437968875937757,1.6285625000000001,1.6056941295036498,1.624687499999999,1.6322121441169006,1.7724212398373993,1.7738683662851202,1.7713414634146354,1.77243756503642,0.736595301057272,0.670934390583713,0.746867015440731,0.6722995565390829,0.5971052852354846,0.6077931873653589,0.6041415923547753,0.5958584907393856,0.5376235173158002,0.5447513740531086,0.5399846565834959,0.5357294897553055,3.6304133858267744,4.535867071734148,3.497723917322837,4.517019034038068,5.5353124999999945,5.39972285210379,5.476562499999991,5.563555051650262,6.333523882113816,6.254487513007284,6.371951219512195,6.377666493236212,0.16016676120429438,0.149856723773279,0.16277477842634364,0.14922611355805926,0.14066968040190803,0.14159130630467376,0.14145353836375038,0.1406939885679798,0.1346643431676423,0.13381721185475934,0.13572576202496722,0.1347926216049139,0.5643157336701948,0.521604400330606,0.5697687469979885,0.5196213501238512,0.4829843738068257,0.4878322815543351,0.48285795715845,0.4809187333372401,0.45202441817989963,0.4495013623398965,0.4567249502365104,0.45486550171932816,0.02565339139467346,0.02245703766006084,0.026495628491745263,0.022268432967642793,0.019787958984374944,0.020048098021063946,0.020009103515625,0.01979479841916683,0.018134485320772532,0.017907046188581542,0.018421482477258038,0.0181690508391255,gres
1.9076033464566928,2.1536363072726177,1.9521407480314976,2.1417322834645702,2.3781250000000003,2.368102796674221,2.4136874999999978,2.388070042831944,2.5156249999999987,2.550403225806452,2.5800940040650406,2.548126951092607,0.4910661377613526,0.36431265976098776,0.470312627295448,0.37247623948300734,0.2291149754104144,0.24225689999327885,0.2132230741382666,0.22740420504347772,0.14617641964734016,0.14159387210594912,0.12348019015739253,0.13505008047483963,6.550935039370085,8.193316386632777,6.833907480314967,8.087916175832358,9.926375000000004,9.7951625094482,10.183312499999973,9.987465356512944,11.01194105691056,11.122723725286173,11.37823932926827,11.209287200832481,0.13241972426035872,0.1270771457121196,0.13093510280254284,0.1270472481636203,0.12401770286938871,0.12362392501212655,0.12309763337997176,0.12339942865046549,0.12245204401733875,0.12142145543215149,0.12107884449995082,0.12139611020709913,0.4083332285053821,0.3731510212830046,0.40110939523910005,0.37407037283695477,0.3472600715790478,0.34639695834746903,0.3424925210036041,0.34450772200996227,0.33125066205548526,0.32499295636111875,0.32244236388910996,0.3260493606203663,0.017534983373189438,0.016148600962339277,0.017144001145912458,0.016141003265948525,0.015380390624999985,0.015282874835403887,0.015153027343749938,0.015227418991261324,0.014994503084024268,0.01474316983926195,0.014660086585443271,0.014737015573414157,gres
1.4077263779527578,1.611073222146448,1.414677657480314,1.6043772087544201,1.7514999999999972,1.7639833711262276,1.7939374999999984,1.7712899974804706,1.8622967479674788,1.8719432882414162,1.9070121951219523,1.890673777315294,0.5821039861348104,0.47638900108355364,0.5697211482531184,0.47329833538903365,0.3833597124425293,0.3790780596475504,0.362242082157602,0.36605431226146024,0.31106321999869063,0.30440317039497633,0.28847580695984604,0.3001546146991876,4.099163385826776,5.131192262384533,4.227915846456695,5.161448322896643,6.030624999999989,6.0805618543713695,6.274687499999991,6.2074200050390305,6.7157012195121935,6.790647762747142,7.000635162601632,6.834742455775235,0.1763721025266931,0.16719193633205676,0.1770406663048416,0.1675813691254156,0.16306240417781737,0.16248777323661026,0.1615251649318149,0.16219100941172543,0.15948059585959565,0.15955645617781145,0.15802220692763425,0.1587195285407966,0.5142418650116111,0.4697341803567644,0.5163426635208757,0.4715792490655372,0.44782965577910017,0.44342810290008206,0.4395932551365895,0.44386507066952857,0.42641116347133384,0.42498982219030723,0.42012343929042906,0.4204983743555005,0.031107118549686348,0.02795314357446252,0.03134339752566228,0.028083515277948796,0.026589347656249873,0.026402276451392075,0.026090378906250006,0.026305923533994406,0.02543406045573168,0.025458262708021862,0.024971017882280053,0.025191888740212748,gres
